serial_number,date,model,failure,smart_5_raw,smart_9_raw,smart_187_raw,smart_188_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_241_raw,smart_242_raw
Z305GWRN,2018-09-30,ST4000DM000,0,0,22777,0.0,0.0,53023.0,28,0,0,35912831424.0,103401030334.0
Z305GWRN,2018-09-29,ST4000DM000,0,0,22754,0.0,0.0,53020.0,26,0,0,35893367464.0,103276667092.0
Z305GWRN,2018-09-28,ST4000DM000,0,0,22729,0.0,0.0,53020.0,26,0,0,35863867784.0,103190145418.0
Z305GWRN,2018-09-27,ST4000DM000,0,0,22705,0.0,0.0,53020.0,27,0,0,35843924448.0,103094615102.0
Z305GWRN,2018-09-26,ST4000DM000,0,0,22681,0.0,0.0,53020.0,27,0,0,35818143840.0,103038515625.0
Z305GWRN,2018-09-25,ST4000DM000,0,0,22657,0.0,0.0,53020.0,25,0,0,35797410240.0,102910176887.0
Z305GWRN,2018-09-24,ST4000DM000,0,0,22633,0.0,0.0,53020.0,25,0,0,35771473208.0,102781415158.0
Z305GWRN,2018-09-23,ST4000DM000,0,0,22610,0.0,0.0,53020.0,28,0,0,35748494056.0,102673259338.0
Z305GWRN,2018-09-22,ST4000DM000,0,0,22586,0.0,0.0,53020.0,26,0,0,35722962168.0,102612436258.0
Z305GWRN,2018-09-21,ST4000DM000,0,0,22561,0.0,0.0,53020.0,25,0,0,35701747408.0,102518853847.0
Z305GWRN,2018-09-20,ST4000DM000,0,0,22537,0.0,0.0,53020.0,28,0,0,35680924432.0,102428133809.0
Z305GWRN,2018-09-19,ST4000DM000,0,0,22513,0.0,0.0,53020.0,27,0,0,35666153104.0,102267285080.0
Z305GWRN,2018-09-18,ST4000DM000,0,0,22490,0.0,0.0,53020.0,27,0,0,35642199336.0,102141873858.0
Z305GWRN,2018-09-17,ST4000DM000,0,0,22465,0.0,0.0,53020.0,29,0,0,35611511584.0,102020184517.0
Z305GWRN,2018-09-16,ST4000DM000,0,0,22441,0.0,0.0,53020.0,30,0,0,35594042832.0,101913446723.0
Z305GWRN,2018-09-15,ST4000DM000,0,0,22417,0.0,0.0,53020.0,26,0,0,35575741224.0,101780736169.0
Z305GWRN,2018-09-14,ST4000DM000,0,0,22393,0.0,0.0,53020.0,26,0,0,35559590904.0,101674918184.0
Z305GWRN,2018-09-13,ST4000DM000,0,0,22369,0.0,0.0,53020.0,28,0,0,35540957368.0,101596017415.0
Z305GWRN,2018-09-12,ST4000DM000,0,0,22350,0.0,0.0,53019.0,26,0,0,35526105480.0,101525554546.0
Z305GWRN,2018-09-11,ST4000DM000,0,0,22326,0.0,0.0,53019.0,26,0,0,35513529888.0,101398105808.0
Z305GWRN,2018-09-10,ST4000DM000,0,0,22302,0.0,0.0,53019.0,28,0,0,35493702032.0,101257663105.0
Z305GWRN,2018-09-09,ST4000DM000,0,0,22278,0.0,0.0,53019.0,29,0,0,35477794832.0,101131697495.0
Z305GWRN,2018-09-08,ST4000DM000,0,0,22254,0.0,0.0,53019.0,28,0,0,35439661376.0,100968640926.0
Z305GWRN,2018-09-07,ST4000DM000,0,0,22230,0.0,0.0,53019.0,28,0,0,35417845312.0,100800868655.0
Z305GWRN,2018-09-06,ST4000DM000,0,0,22206,0.0,0.0,53019.0,29,0,0,35394271896.0,100631522194.0
Z305GWRN,2018-09-05,ST4000DM000,0,0,22180,0.0,0.0,53017.0,29,0,0,35372234600.0,100482061690.0
Z305GWRN,2018-09-04,ST4000DM000,0,0,22156,0.0,0.0,53017.0,27,0,0,35352342008.0,100333599876.0
Z305GWRN,2018-09-03,ST4000DM000,0,0,22132,0.0,0.0,53017.0,28,0,0,35333360296.0,100204621505.0
Z305GWRN,2018-09-02,ST4000DM000,0,0,22108,0.0,0.0,53017.0,29,0,0,35312984696.0,100084338907.0
Z305GWRN,2018-09-01,ST4000DM000,0,0,22084,0.0,0.0,53017.0,28,0,0,35297093480.0,99947796297.0
Z305GWRN,2018-08-31,ST4000DM000,0,0,22060,0.0,0.0,53017.0,27,0,0,35279222856.0,99777170683.0
